trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
12,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.85991935444245,69.85991935444245,1,1,1,150,40,148,6,0,0,0,0,0.0,0,385,0,306,915,0,152,154,306,0,0.0,6.12,0.0,collision_intent:152;state:154,0.07000000000000006,0.057432432432432456,completed
13,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.65189538462636,72.65189538462636,4,4,4,148,40,144,8,0,0,0,0,0.0,0,408,0,303,906,0,151,152,303,0,0.0,6.06,0.0,collision_intent:151;state:152,0.1299999999999999,0.02430555555555558,completed
14,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.35752694107306,77.35752694107306,2,2,2,166,44,162,8,0,0,0,0,0.0,0,416,0,340,1017,0,170,170,340,0,0.0,6.8,0.0,collision_intent:170;state:170,0.17999999999999994,0.0185185185185186,completed
15,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,84.37106220238222,84.37106220238222,2,2,2,178,48,170,12,1,2,2,0,0.0,0,459,0,366,1095,0,184,182,366,0,0.0,7.32,0.0,collision_intent:184;state:182,0.020000000000000018,0.03529411764705892,completed
16,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.6414364060893,72.6414364060893,1,1,1,153,41,154,3,0,0,0,0,0.0,0,401,0,313,936,0,156,157,313,0,0.0,6.26,0.0,collision_intent:156;state:157,0.06000000000000005,0.04870129870129869,completed
17,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.88814801886706,80.88814801886706,2,2,2,173,45,165,12,0,0,0,0,0.0,0,429,0,353,1056,0,176,177,353,0,0.0,7.06,0.0,collision_intent:176;state:177,0.1200000000000001,0.034848484848484906,completed
18,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.48541597338293,93.48541597338293,7,7,7,188,53,178,14,1,1,1,0,0.0,0,519,0,385,1152,0,193,192,385,0,0.0,7.7,0.0,collision_intent:193;state:192,0.09000000000000008,0.0786516853932584,completed
19,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,87.08960743920673,87.08960743920673,5,5,5,181,49,171,14,0,0,0,0,0.0,0,483,0,370,1107,0,185,185,370,0,0.0,7.4,0.0,collision_intent:185;state:185,0.1299999999999999,0.01023391812865504,completed
20,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.611939544093,78.611939544093,1,1,1,160,45,162,2,1,0,0,0,0.0,0,434,0,328,981,0,164,164,328,0,0.0,6.56,0.0,collision_intent:164;state:164,0.050000000000000044,0.04629629629629628,completed
21,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,71.63438815642844,71.63438815642844,4,4,4,151,40,147,8,0,0,0,0,0.0,0,395,0,308,921,0,153,155,308,0,0.0,6.16,0.0,collision_intent:153;state:155,0.1100000000000001,0.025510204081632626,completed
22,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.01545748697885,75.01545748697885,1,1,1,150,42,152,2,1,2,2,0,0.0,0,426,0,309,924,0,155,154,309,0,0.0,6.18,0.0,collision_intent:155;state:154,0.1499999999999999,0.08223684210526305,completed
23,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,85.31476371322226,85.31476371322226,3,3,3,177,48,171,10,0,0,0,0,0.0,0,474,0,361,1080,0,180,181,361,0,0.0,7.22,0.0,collision_intent:180;state:181,0.020000000000000018,0.03654970760233911,completed
24,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.97979042581099,82.97979042581099,5,5,5,180,47,169,15,2,3,3,0,0.0,0,450,0,370,1107,0,186,184,370,0,0.0,7.4,0.0,collision_intent:186;state:184,0.08000000000000007,0.05473372781065078,completed
25,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,85.62489532453611,85.62489532453611,6,6,6,180,49,167,17,0,2,2,0,0.0,0,468,0,372,1113,0,188,184,372,0,0.0,7.44,0.0,collision_intent:188;state:184,0.1100000000000001,0.013473053892215647,completed
26,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.1074864417757,79.1074864417757,2,2,2,157,45,155,6,0,0,0,0,0.0,0,446,0,322,963,0,161,161,322,0,0.0,6.44,0.0,collision_intent:161;state:161,0.06000000000000005,0.056451612903225756,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.44156372413461,75.44156372413461,7,7,7,164,43,151,17,4,3,3,0,0.0,0,409,0,339,1014,0,171,168,339,0,0.0,6.78,0.0,collision_intent:171;state:168,0.09000000000000008,0.07119205298013243,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.45026289504688,82.45026289504688,4,4,4,179,47,170,13,0,0,0,0,0.0,0,443,0,365,1092,0,182,183,365,0,0.0,7.3,0.0,collision_intent:182;state:183,0.07000000000000006,0.050000000000000044,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,68.47871996953721,68.47871996953721,0,0,0,146,39,149,1,0,0,0,0,0.0,0,377,0,298,891,0,148,150,298,0,0.0,5.96,0.0,collision_intent:148;state:150,0.06000000000000005,0.03523489932885915,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,96.10526450134441,96.10526450134441,5,5,5,179,53,170,13,0,0,0,0,0.0,0,555,0,368,1101,0,185,183,368,0,0.0,7.36,0.0,collision_intent:185;state:183,0.06000000000000005,0.04117647058823537,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,76.5254980647537,76.5254980647537,1,1,1,162,43,161,5,3,1,1,0,0.0,0,421,0,333,996,0,167,166,333,0,0.0,6.66,0.0,collision_intent:167;state:166,0.09000000000000008,0.020186335403726607,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.98596835221849,75.98596835221849,0,0,0,165,43,163,6,1,3,2,1,5.0,1,420,0,340,1014,0,171,169,340,0,0.0,6.8,0.0,collision_intent:171;state:169,0.1200000000000001,0.02300613496932513,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,86.60859883659964,86.60859883659964,5,5,5,180,48,171,13,0,2,2,0,0.0,0,478,0,372,1113,0,188,184,372,0,0.0,7.44,0.0,collision_intent:188;state:184,0.1399999999999999,0.03947368421052633,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.22812718134342,74.22812718134342,2,2,2,156,42,155,5,0,0,0,0,0.0,0,406,0,320,957,0,160,160,320,0,0.0,6.4,0.0,collision_intent:160;state:160,0.1100000000000001,0.04354838709677411,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.49628813345524,69.49628813345524,0,0,0,150,40,150,4,0,0,0,0,0.0,0,380,0,307,918,0,153,154,307,0,0.0,6.14,0.0,collision_intent:153;state:154,0.09000000000000008,0.010000000000000009,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,70.20246822787236,70.20246822787236,4,4,4,151,39,146,9,0,0,0,0,0.0,0,388,0,312,933,0,157,155,312,0,0.0,6.24,0.0,collision_intent:157;state:155,0.10000000000000009,0.017123287671232834,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,76.1644835461131,76.1644835461131,2,2,2,164,43,156,12,0,0,0,0,0.0,0,416,0,337,1008,0,169,168,337,0,0.0,6.74,0.0,collision_intent:169;state:168,0.1100000000000001,0.02564102564102555,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,71.46504294727752,71.46504294727752,3,3,3,147,40,146,5,0,0,0,0,0.0,0,400,0,301,900,0,150,151,301,0,0.0,6.02,0.0,collision_intent:150;state:151,0.09000000000000008,0.0547945205479452,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.63402039775073,79.63402039775073,1,1,1,165,45,163,6,0,1,1,0,0.0,0,446,0,337,1008,0,168,169,337,0,0.0,6.74,0.0,collision_intent:168;state:169,0.10000000000000009,0.04754601226993871,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.58848261820408,79.58848261820408,3,3,3,170,45,163,11,0,0,0,0,0.0,0,437,0,346,1035,0,172,174,346,0,0.0,6.92,0.0,collision_intent:172;state:174,0.050000000000000044,0.05061349693251538,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.0471086540085,79.0471086540085,3,3,3,157,44,148,13,0,0,0,0,0.0,0,442,0,323,966,0,162,161,323,0,0.0,6.46,0.0,collision_intent:162;state:161,0.08000000000000007,0.09121621621621623,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,86.66304170511043,86.66304170511043,4,4,4,172,47,166,10,0,1,1,0,0.0,0,490,0,353,1056,0,177,176,353,0,0.0,7.06,0.0,collision_intent:177;state:176,0.050000000000000044,0.024096385542168752,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,87.60267252133967,87.60267252133967,2,2,2,162,50,157,9,2,3,3,0,0.0,0,512,0,337,1008,0,171,166,337,0,0.0,6.74,0.0,collision_intent:171;state:166,0.1499999999999999,0.08121019108280247,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.12715553763127,75.12715553763127,1,1,1,142,43,141,5,0,1,1,0,0.0,0,430,0,292,873,0,146,146,292,0,0.0,5.84,0.0,collision_intent:146;state:146,0.1399999999999999,0.11879432624113484,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.54827983449366,79.54827983449366,4,4,4,173,45,163,14,0,1,1,0,0.0,0,430,0,352,1053,0,175,177,352,0,0.0,7.04,0.0,collision_intent:175;state:177,0.1100000000000001,0.059815950920245387,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.00391574924141,90.00391574924141,4,4,4,169,50,158,15,0,1,1,0,0.0,0,519,0,347,1038,0,174,173,347,0,0.0,6.94,0.0,collision_intent:174;state:173,0.06000000000000005,0.05696202531645578,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,81.14753743933618,81.14753743933618,6,6,6,164,45,149,19,0,0,0,0,0.0,0,450,0,336,1005,0,168,168,336,0,0.0,6.72,0.0,collision_intent:168;state:168,0.15999999999999992,0.09563758389261734,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.55677789558952,82.55677789558952,3,3,3,172,47,168,8,0,0,0,0,0.0,0,458,0,352,1050,0,176,176,352,0,0.0,7.04,0.0,collision_intent:176;state:176,0.10000000000000009,0.059523809523809534,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,87.43201825873486,87.43201825873486,9,9,9,169,50,160,13,2,5,4,1,5.0,1,496,0,352,1053,0,179,173,352,0,0.0,7.04,0.0,collision_intent:179;state:173,0.08000000000000007,0.043749999999999956,completed
