trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.31269465777034,86.31269465777034,4,4,4,164,49,158,10,1,0,0,0,0.0,0,494,0,486,1455,0,167,319,335,151,0.0,9.72,3.02,collision_intent:167;pi_clear_path:3;pi_entry:148;state:168,0.17999999999999994,0.08544303797468356,228,450.1375,374.9734,165,75.1641,completed,12.3849,9.6086,1.1743
11,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.54616285280784,82.54616285280784,3,3,3,173,47,169,8,3,1,1,0,0.0,0,453,0,512,1533,0,177,335,354,158,0.0,10.24,3.16,collision_intent:177;pi_clear_path:3;pi_entry:155;state:177,0.1100000000000001,0.03402366863905315,164,385.9185,326.1237,112,59.7948,completed,13.2693,10.1194,2.1906
12,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.74329936125497,84.74329936125497,1,1,1,157,47,154,7,0,0,0,0,0.0,0,497,0,462,1383,0,160,302,321,141,0.0,9.24,2.82,collision_intent:160;pi_clear_path:3;pi_entry:138;state:161,0.09000000000000008,0.051948051948051965,245,474.4649,399.4273,169,75.0376,completed,12.9701,9.5366,1.4605
13,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,96.94014263971161,96.94014263971161,2,2,2,163,55,155,12,2,2,1,1,5.0,1,576,0,496,1485,0,169,327,336,160,0.0,9.92,3.2,collision_intent:169;pi_clear_path:4;pi_entry:156;state:167,0.1200000000000001,0.10483870967741926,322,569.018,458.0172,266,111.0008,completed,11.6717,8.811,1.8909
14,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,97.69395592598039,97.69395592598039,3,3,3,166,54,157,13,5,0,0,0,0.0,0,579,0,501,1500,0,170,331,340,161,0.0,10.02,3.22,collision_intent:170;pi_clear_path:3;pi_entry:158;state:170,0.18999999999999995,0.1066878980891719,306,544.8989,434.0736,253,110.8253,completed,12.5002,9.419,1.4014
15,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,119.98632563108349,119.98632563108349,1,1,1,171,68,170,5,0,2,2,0,0.0,0,750,0,508,1521,0,176,332,351,157,0.0,10.16,3.14,collision_intent:176;pi_clear_path:3;pi_entry:154;state:175,0.1499999999999999,0.1470588235294117,469,661.1538,505.3055,413,155.8483,completed,12.3941,9.55,2.8167
16,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.91361455467184,88.91361455467184,2,2,2,164,51,162,6,1,1,1,0,0.0,0,519,0,496,1485,0,168,328,336,160,0.0,9.92,3.2,collision_intent:168;pi_clear_path:3;pi_entry:157;state:168,0.1399999999999999,0.08641975308641969,247,496.3241,407.0001,194,89.324,completed,17.0809,15.7345,3.9553
17,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.3616835504606,78.3616835504606,3,3,3,149,44,148,5,0,1,1,0,0.0,0,449,0,463,1386,0,153,310,306,157,0.0,9.26,3.14,collision_intent:153;pi_clear_path:3;pi_entry:154;state:153,0.030000000000000027,0.057432432432432456,214,483.322,403.5427,160,79.7793,completed,13.0222,9.848,1.7602
18,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,102.8618105869936,102.8618105869936,4,4,4,188,59,179,13,5,1,1,0,0.0,0,593,0,536,1605,0,192,344,384,152,0.0,10.72,3.04,collision_intent:192;pi_clear_path:4;pi_entry:148;state:192,0.08000000000000007,0.07960893854748607,285,518.4575,430.0661,221,88.3914,completed,11.967,9.1081,1.0669
19,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.77046348470401,79.77046348470401,2,2,2,161,45,159,6,0,1,1,0,0.0,0,445,0,482,1443,0,165,317,330,152,0.0,9.64,3.04,collision_intent:165;pi_clear_path:3;pi_entry:149;state:165,0.1499999999999999,0.05188679245283012,192,414.9308,350.3575,138,64.5733,completed,12.6449,9.3481,1.2398
20,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.20868474113117,85.20868474113117,5,5,5,181,48,168,17,6,0,0,0,0.0,0,465,0,545,1632,0,186,359,371,174,0.0,10.9,3.48,collision_intent:186;pi_clear_path:3;pi_entry:171;state:185,0.10000000000000009,0.04761904761904767,182,461.9324,393.3064,118,68.626,completed,16.9117,10.602,4.1578
21,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.79861021231405,64.79861021231405,3,3,3,135,37,133,6,0,0,0,0,0.0,0,360,0,416,1245,0,137,279,276,140,0.0,8.32,2.8,collision_intent:137;pi_clear_path:2;pi_entry:138;state:139,0.10000000000000009,0.03947368421052633,163,371.2112,319.051,105,52.1602,completed,12.024,9.0721,1.1918
22,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,118.75521864100578,118.75521864100578,2,2,2,185,68,180,9,3,1,1,0,0.0,0,727,0,540,1617,0,190,350,379,161,0.0,10.8,3.22,collision_intent:190;pi_clear_path:3;pi_entry:158;state:189,0.1200000000000001,0.12777777777777777,417,647.0514,504.6115,362,142.4399,completed,14.7837,10.6357,1.9149
23,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.57230643923997,90.57230643923997,4,4,4,166,51,156,14,1,0,0,0,0.0,0,525,0,498,1491,0,169,329,339,159,0.0,9.96,3.18,collision_intent:169;pi_clear_path:3;pi_entry:156;state:170,0.08000000000000007,0.05128205128205132,263,534.5788,444.2404,194,90.3384,completed,14.4801,14.4801,2.1224
24,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.53342868840491,82.53342868840491,0,0,0,155,47,157,2,1,0,0,0,0.0,0,472,0,476,1425,0,158,318,317,159,0.0,9.52,3.18,collision_intent:158;pi_clear_path:3;pi_entry:156;state:159,0.10000000000000009,0.0652866242038217,228,466.9329,391.4083,171,75.5246,completed,12.9139,10.0724,1.6481
25,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.5279012302829,80.5279012302829,1,1,1,156,44,156,4,3,0,0,0,0.0,0,462,0,478,1431,0,159,319,319,159,0.0,9.56,3.18,collision_intent:159;pi_clear_path:3;pi_entry:156;state:160,0.1299999999999999,0.0608974358974359,212,450.682,383.5199,149,67.1621,completed,11.6798,9.1965,1.0952
26,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.74589963251346,79.74589963251346,0,0,0,158,45,158,4,1,2,2,0,0.0,0,453,0,480,1437,0,162,318,324,156,0.0,9.6,3.12,collision_intent:162;pi_clear_path:3;pi_entry:153;state:162,0.09000000000000008,0.06962025316455689,212,470.8531,404.1402,141,66.7129,completed,11.3703,8.6271,1.0423
27,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,110.05275802506927,110.05275802506927,7,7,7,172,63,157,19,0,1,1,0,0.0,0,674,0,494,1479,0,176,318,352,142,0.0,9.88,2.84,collision_intent:176;pi_clear_path:3;pi_entry:139;state:176,0.19999999999999996,0.12579617834394896,392,610.5935,487.0329,330,123.5606,completed,11.7198,8.9306,1.148
28,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.25619952713198,91.25619952713198,5,5,5,169,51,160,13,3,1,1,0,0.0,0,528,0,503,1506,0,173,330,346,157,0.0,10.06,3.14,collision_intent:173;pi_clear_path:3;pi_entry:154;state:173,0.020000000000000018,0.05312500000000009,251,528.4025,437.8469,196,90.5556,completed,12.1355,9.1875,1.4746
29,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,85.86661822205974,85.86661822205974,6,6,6,175,49,166,13,3,0,0,0,0.0,0,480,0,513,1536,0,177,336,356,157,0.0,10.26,3.14,collision_intent:177;pi_clear_path:3;pi_entry:154;state:179,0.06000000000000005,0.04819277108433728,202,480.6383,408.1267,136,72.5116,completed,12.3818,9.4315,2.7606
30,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.35600612544802,86.35600612544802,1,1,1,162,50,164,2,5,0,0,0,0.0,0,500,0,482,1443,0,165,317,331,151,0.0,9.64,3.02,collision_intent:165;pi_clear_path:3;pi_entry:148;state:166,0.050000000000000044,0.07621951219512191,254,452.9946,374.0652,183,78.9294,completed,12.2921,9.3042,1.4064
31,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.05680024719375,82.05680024719375,1,1,1,159,46,156,7,1,0,0,0,0.0,0,469,0,488,1461,0,163,325,326,162,0.0,9.76,3.24,collision_intent:163;pi_clear_path:3;pi_entry:159;state:163,0.06000000000000005,0.0641025641025641,209,464.8515,390.2679,152,74.5836,completed,11.742,9.4373,1.2533
32,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.75481620209258,78.75481620209258,5,5,5,160,44,154,10,3,3,2,1,5.0,1,443,0,488,1461,0,165,323,329,159,0.0,9.76,3.18,collision_intent:165;pi_clear_path:2;pi_entry:157;state:164,0.1299999999999999,0.0714285714285714,189,452.766,389.2587,127,63.5073,completed,12.2816,9.4149,1.1225
33,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,100.22875745777151,100.22875745777151,6,6,6,180,56,168,16,5,0,0,0,0.0,0,585,0,531,1590,0,185,346,369,162,0.0,10.62,3.24,collision_intent:185;pi_clear_path:3;pi_entry:159;state:184,0.08000000000000007,0.07440476190476186,293,545.439,451.9125,224,93.5265,completed,14.087,10.9082,1.5082
34,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.12264954287056,82.12264954287056,3,3,3,153,46,150,7,0,1,1,0,0.0,0,472,0,477,1428,0,157,320,314,163,0.0,9.54,3.26,collision_intent:157;pi_clear_path:3;pi_entry:160;state:157,0.10000000000000009,0.07333333333333325,222,479.0934,398.1521,175,80.9413,completed,13.4086,10.7455,1.0751
35,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.72369445702054,84.72369445702054,4,4,4,154,49,148,10,2,2,2,0,0.0,0,503,0,470,1407,0,159,311,317,153,0.0,9.4,3.06,collision_intent:159;pi_clear_path:3;pi_entry:150;state:158,0.050000000000000044,0.054054054054053946,263,513.5109,431.3468,198,82.1641,completed,14.2489,11.1019,1.2735
36,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,106.09279144429675,106.09279144429675,1,1,1,173,61,169,8,6,2,1,1,5.0,1,640,0,504,1509,0,178,326,355,149,0.0,10.08,2.98,collision_intent:178;pi_clear_path:3;pi_entry:146;state:177,0.1399999999999999,0.11390532544378695,363,603.1732,474.4871,307,128.6861,completed,20.5944,13.0471,4.8644
37,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,103.98823189882577,103.98823189882577,3,3,3,172,59,168,8,6,3,2,1,5.0,1,627,0,503,1506,0,178,325,354,149,0.0,10.06,2.98,collision_intent:178;pi_clear_path:3;pi_entry:146;state:176,0.08000000000000007,0.11904761904761907,341,617.1984,493.7407,285,123.4577,completed,21.3194,19.4312,2.5902
38,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,101.12329485728532,101.12329485728532,3,3,3,196,57,182,18,2,6,6,0,0.0,0,575,0,554,1659,0,204,350,404,150,0.0,11.08,3.0,collision_intent:204;pi_clear_path:4;pi_entry:146;state:200,0.07000000000000006,0.04670329670329676,242,539.0572,455.0248,180,84.0324,completed,24.0479,22.92,1.2348
39,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.43578722161087,84.43578722161087,3,3,3,164,46,155,13,1,6,4,1,5.0,1,482,0,500,1497,0,173,327,341,159,0.0,10.0,3.18,collision_intent:173;pi_clear_path:4;pi_entry:155;state:168,0.08000000000000007,0.06612903225806455,218,486.5617,408.8363,158,77.7254,completed,12.705,9.7125,1.0712
40,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.51061026923554,75.51061026923554,1,1,1,156,43,153,7,1,1,1,0,0.0,0,415,0,462,1383,0,159,303,319,143,0.0,9.24,2.86,collision_intent:159;pi_clear_path:2;pi_entry:141;state:160,0.08000000000000007,0.031045751633986818,167,409.1571,348.0219,119,61.1352,completed,12.0266,9.0959,1.0644
41,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.15576586293048,86.15576586293048,4,4,4,155,50,152,7,1,0,0,0,0.0,0,502,0,471,1410,0,158,313,317,154,0.0,9.42,3.08,collision_intent:158;pi_clear_path:3;pi_entry:151;state:159,0.050000000000000044,0.10197368421052633,255,466.0105,378.4459,205,87.5646,completed,9.8972,7.4539,1.329
42,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,94.0959440925832,94.0959440925832,4,4,4,166,53,153,17,4,6,4,1,5.0,1,556,0,517,1548,0,173,344,343,174,0.0,10.34,3.48,collision_intent:173;pi_clear_path:3;pi_entry:171;state:170,0.08000000000000007,0.09313725490196068,275,550.0391,446.5003,230,103.5388,completed,12.9685,9.8733,1.091
43,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.81173638071296,84.81173638071296,1,1,1,154,47,150,8,3,0,0,0,0.0,0,496,0,458,1371,0,157,301,315,143,0.0,9.16,2.86,collision_intent:157;pi_clear_path:3;pi_entry:140;state:158,0.1299999999999999,0.06333333333333324,247,472.3102,389.4494,193,82.8608,completed,12.1818,9.3018,2.2981
44,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.53180844481399,86.53180844481399,4,4,4,168,49,162,10,3,0,0,0,0.0,0,489,0,491,1470,0,171,320,343,148,0.0,9.82,2.96,collision_intent:171;pi_clear_path:3;pi_entry:145;state:172,0.10000000000000009,0.058641975308642014,225,477.1901,401.8997,161,75.2904,completed,13.0526,10.372,2.5095
45,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.39988077532833,76.39988077532833,1,1,1,154,42,157,1,4,2,2,0,0.0,0,430,0,473,1416,0,159,314,317,156,0.0,9.46,3.12,collision_intent:159;pi_clear_path:4;pi_entry:152;state:158,0.08000000000000007,0.030254777070063632,177,422.2915,359.9651,123,62.3264,completed,13.5013,9.7507,1.8231
