trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
10,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.38562850737382,74.38562850737382,4,4,4,148,42,140,12,16,3,3,0,0.0,0,424,0,529,1584,0,153,376,305,224,0.0,10.58,4.48,collision_intent:153;hipc_clear_bundle:4;hipc_entry:220;state:152,0.08000000000000007,0.06428571428571428,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.66298412651228,73.66298412651228,1,1,1,135,41,138,1,5,0,0,0,0.0,0,435,0,470,1407,0,140,330,279,191,0.0,9.4,3.82,collision_intent:140;hipc_clear_bundle:4;hipc_entry:187;state:139,0.1100000000000001,0.07246376811594213,completed
12,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,66.65861722492025,66.65861722492025,1,1,1,133,37,135,2,5,0,0,0,0.0,0,377,0,455,1362,0,136,319,273,182,0.0,9.1,3.64,collision_intent:136;hipc_clear_bundle:3;hipc_entry:179;state:137,0.09000000000000008,0.05740740740740735,completed
13,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,99.3531587786782,99.3531587786782,1,1,1,144,56,142,6,5,1,1,0,0.0,0,625,0,469,1404,0,149,320,297,172,0.0,9.38,3.44,collision_intent:149;hipc_clear_bundle:4;hipc_entry:168;state:148,0.15999999999999992,0.12676056338028174,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.63045106566749,80.63045106566749,3,3,3,148,46,138,14,8,0,0,0,0.0,0,471,0,497,1488,0,151,346,303,194,0.0,9.94,3.88,collision_intent:151;hipc_clear_bundle:3;hipc_entry:191;state:152,0.1200000000000001,0.03623188405797095,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,66.14005988399266,66.14005988399266,1,1,1,126,38,126,4,7,3,3,0,0.0,0,384,0,442,1323,0,132,310,262,180,0.0,8.84,3.6,collision_intent:132;hipc_clear_bundle:4;hipc_entry:176;state:130,0.1100000000000001,0.0793650793650793,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,68.13915942516265,68.13915942516265,0,0,0,132,38,135,1,6,0,0,0,0.0,0,394,0,463,1386,0,136,327,272,191,0.0,9.26,3.82,collision_intent:136;hipc_clear_bundle:4;hipc_entry:187;state:136,0.1100000000000001,0.042592592592592515,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.65889732043499,78.65889732043499,5,5,5,152,44,144,12,13,2,2,0,0.0,0,444,0,527,1578,0,158,369,314,213,0.0,10.54,4.26,collision_intent:158;hipc_clear_bundle:4;hipc_entry:209;state:156,0.1200000000000001,0.05208333333333326,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,70.85303615841983,70.85303615841983,0,0,0,146,39,148,2,7,0,0,0,0.0,0,393,0,483,1446,0,150,333,300,183,0.0,9.66,3.66,collision_intent:150;hipc_clear_bundle:4;hipc_entry:179;state:150,0.050000000000000044,0.04391891891891886,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.54226596636028,74.54226596636028,3,3,3,148,41,143,9,15,2,2,0,0.0,0,428,0,523,1566,0,154,369,306,217,0.0,10.46,4.34,collision_intent:154;hipc_clear_bundle:4;hipc_entry:213;state:152,0.17999999999999994,0.07167832167832167,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.73009996407063,82.73009996407063,0,0,0,153,46,152,5,7,2,2,0,0.0,0,483,0,515,1542,0,158,357,315,200,0.0,10.3,4.0,collision_intent:158;hipc_clear_bundle:4;hipc_entry:196;state:157,0.07000000000000006,0.06578947368421062,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,70.21054415453754,70.21054415453754,5,5,5,137,39,135,6,18,0,0,0,0.0,0,408,0,491,1470,0,141,350,282,209,0.0,9.82,4.18,collision_intent:141;hipc_clear_bundle:3;hipc_entry:206;state:141,0.09000000000000008,0.04629629629629628,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,70.34388935702314,70.34388935702314,0,0,0,141,39,145,0,12,0,0,0,0.0,0,398,0,508,1521,0,145,363,290,218,0.0,10.16,4.36,collision_intent:145;hipc_clear_bundle:4;hipc_entry:214;state:145,0.09000000000000008,0.0431034482758621,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.38464920508906,79.38464920508906,0,0,0,141,44,145,0,2,0,0,0,0.0,0,472,0,480,1437,0,145,335,290,190,0.0,9.6,3.8,collision_intent:145;hipc_clear_bundle:4;hipc_entry:186;state:145,0.10000000000000009,0.09137931034482749,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.05645271356053,77.05645271356053,1,1,1,152,43,147,9,12,1,1,0,0.0,0,437,0,542,1623,0,156,386,312,230,0.0,10.84,4.6,collision_intent:156;hipc_clear_bundle:3;hipc_entry:227;state:156,0.1299999999999999,0.0731292517006803,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.87149932275796,78.87149932275796,1,1,1,143,44,144,3,2,0,0,0,0.0,0,467,0,470,1407,0,147,323,294,176,0.0,9.4,3.52,collision_intent:147;hipc_clear_bundle:4;hipc_entry:172;state:147,0.1499999999999999,0.07986111111111116,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,76.78857477940952,76.78857477940952,0,0,0,144,43,146,2,8,1,1,0,0.0,0,452,0,491,1470,0,148,343,296,195,0.0,9.82,3.9,collision_intent:148;hipc_clear_bundle:3;hipc_entry:192;state:148,0.1399999999999999,0.06164383561643838,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.84158565475208,75.84158565475208,5,5,5,155,43,143,16,14,1,1,0,0.0,0,422,0,553,1656,0,160,393,319,234,0.0,11.06,4.68,collision_intent:160;hipc_clear_bundle:7;hipc_entry:227;state:159,0.10000000000000009,0.07517482517482521,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.95340335631202,78.95340335631202,4,4,4,152,45,143,13,11,1,1,0,0.0,0,456,0,516,1545,0,157,359,313,203,0.0,10.32,4.06,collision_intent:157;hipc_clear_bundle:3;hipc_entry:200;state:156,0.09000000000000008,0.03321678321678312,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.50255850878045,73.50255850878045,0,0,0,143,41,147,0,10,0,0,0,0.0,0,422,0,510,1527,0,146,364,293,217,0.0,10.2,4.34,collision_intent:146;hipc_clear_bundle:3;hipc_entry:214;state:147,0.050000000000000044,0.06292517006802711,completed
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.07179707114074,80.07179707114074,2,2,2,147,45,146,5,5,0,0,0,0.0,0,466,0,495,1482,0,151,344,302,193,0.0,9.9,3.86,collision_intent:151;hipc_clear_bundle:4;hipc_entry:189;state:151,0.050000000000000044,0.10616438356164393,completed
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.18281112030019,74.18281112030019,3,3,3,147,41,144,7,11,2,2,0,0.0,0,422,0,518,1551,0,153,365,304,214,0.0,10.36,4.28,collision_intent:153;hipc_clear_bundle:4;hipc_entry:210;state:151,0.09000000000000008,0.03819444444444442,completed
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.14982152581831,75.14982152581831,2,2,2,152,43,148,8,11,0,0,0,0.0,0,418,0,518,1551,0,155,363,311,207,0.0,10.36,4.14,collision_intent:155;hipc_clear_bundle:3;hipc_entry:204;state:156,0.09000000000000008,0.06756756756756754,completed
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.74146479558934,78.74146479558934,0,0,0,141,44,143,2,11,6,2,2,10.0,1,465,0,521,1560,0,152,369,297,224,0.0,10.42,4.48,collision_intent:152;hipc_clear_bundle:4;hipc_entry:220;state:145,0.10000000000000009,0.07517482517482521,completed
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.03685226946355,75.03685226946355,4,4,4,156,42,148,12,13,3,2,1,5.0,1,421,0,527,1578,0,162,365,322,205,0.0,10.54,4.1,collision_intent:162;hipc_clear_bundle:4;hipc_entry:201;state:160,0.08000000000000007,0.023648648648648685,completed
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.86993901415605,69.86993901415605,1,1,1,145,39,144,5,13,1,1,0,0.0,0,395,0,518,1551,0,150,368,299,219,0.0,10.36,4.38,collision_intent:150;hipc_clear_bundle:3;hipc_entry:216;state:149,0.050000000000000044,0.03125,completed
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.61560895698871,90.61560895698871,4,4,4,163,50,158,9,14,5,4,1,5.0,1,536,0,573,1716,0,172,401,339,234,0.0,11.46,4.68,collision_intent:172;hipc_clear_bundle:5;hipc_entry:229;state:167,0.1399999999999999,0.10443037974683533,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,88.03923201216188,88.03923201216188,5,5,5,150,50,144,10,5,1,1,0,0.0,0,523,0,483,1446,0,154,329,308,175,0.0,9.66,3.5,collision_intent:154;hipc_clear_bundle:4;hipc_entry:171;state:154,0.10000000000000009,0.125,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,65.24016661801082,65.24016661801082,1,1,1,136,36,139,1,10,0,0,0,0.0,0,365,0,480,1437,0,140,340,280,200,0.0,9.6,4.0,collision_intent:140;hipc_clear_bundle:4;hipc_entry:196;state:140,0.030000000000000027,0.03417266187050361,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,76.82278204271061,76.82278204271061,0,0,0,156,43,154,6,11,2,2,0,0.0,0,432,0,529,1584,0,162,367,322,207,0.0,10.58,4.14,collision_intent:162;hipc_clear_bundle:5;hipc_entry:202;state:160,0.07000000000000006,0.025974025974025983,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.20465774314455,73.20465774314455,0,0,0,141,41,144,1,7,3,3,0,0.0,0,420,0,501,1500,0,147,354,292,209,0.0,10.02,4.18,collision_intent:147;hipc_clear_bundle:4;hipc_entry:205;state:145,0.10000000000000009,0.05208333333333326,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,83.26766493269828,83.26766493269828,4,4,4,156,47,150,10,11,3,2,1,5.0,1,481,0,549,1644,0,162,387,322,227,0.0,10.98,4.54,collision_intent:162;hipc_clear_bundle:5;hipc_entry:222;state:160,0.1499999999999999,0.06666666666666665,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,70.17769395632473,70.17769395632473,2,2,2,143,39,142,5,9,0,0,0,0.0,0,396,0,508,1521,0,150,358,297,211,0.0,10.16,4.22,collision_intent:150;hipc_clear_bundle:7;hipc_entry:204;state:147,0.09000000000000008,0.021126760563380254,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,64.81179266265785,64.81179266265785,0,0,0,129,37,131,2,5,0,0,0,0.0,0,373,0,463,1386,0,132,331,265,198,0.0,9.26,3.96,collision_intent:132;hipc_clear_bundle:3;hipc_entry:195;state:133,0.08000000000000007,0.04770992366412208,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,66.3814778018773,66.3814778018773,0,0,0,138,37,142,0,10,0,0,0,0.0,0,366,0,476,1425,0,141,335,283,193,0.0,9.52,3.86,collision_intent:141;hipc_clear_bundle:3;hipc_entry:190;state:142,0.08000000000000007,0.04225352112676051,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,71.29260980320961,71.29260980320961,2,2,2,141,40,141,4,11,2,2,0,0.0,0,413,0,505,1512,0,146,359,291,214,0.0,10.1,4.28,collision_intent:146;hipc_clear_bundle:4;hipc_entry:210;state:145,0.10000000000000009,0.07269503546099298,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.29963721290467,73.29963721290467,0,0,0,147,41,151,0,11,0,0,0,0.0,0,422,0,515,1542,0,150,365,301,214,0.0,10.3,4.28,collision_intent:150;hipc_clear_bundle:2;hipc_entry:212;state:151,0.06000000000000005,0.064569536423841,completed
47,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.7684799573634,72.7684799573634,0,0,0,142,40,146,0,4,0,0,0,0.0,0,423,0,491,1470,0,145,346,291,200,0.0,9.82,4.0,collision_intent:145;hipc_clear_bundle:3;hipc_entry:197;state:146,0.1299999999999999,0.06164383561643838,completed
48,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,69.04323836833241,69.04323836833241,0,0,0,131,38,134,1,4,1,1,0,0.0,0,398,0,459,1374,0,135,324,270,189,0.0,9.18,3.78,collision_intent:135;hipc_clear_bundle:3;hipc_entry:186;state:135,0.10000000000000009,0.0671641791044777,completed
49,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.49067541844751,78.49067541844751,1,1,1,147,44,146,5,10,2,1,1,5.0,1,460,0,524,1569,0,152,372,303,221,0.0,10.48,4.42,collision_intent:152;hipc_clear_bundle:5;hipc_entry:216;state:151,0.1100000000000001,0.06849315068493156,completed
